participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,14,Trial: 14,4053292,1050,9,4876,5924,944.4,538.5,o_scooter_driver_wash_scooter,3.0,2.0,2295.0,5.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_14,UNDEFINEDnull,exp_images/images/driver_wash_scooter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf39_14,-4048416,early,4992,UNDEFINEDnull,edf39|14|UNDEFINEDnull,4396,4992,,
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,16,Trial: 16,4072896,1120,7,3114,4232,814.0,473.7,o_shrub_man_cut_shrub,2.0,1.0,2616.0,4.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf39_16,-4069782,early,4963,UNDEFINEDnull,edf39|16|UNDEFINEDnull,4669,4963,,
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,29,Trial: 29,4252260,1030,5,7102,8130,1230.6,513.9,s_man_man_cut_shrub,3.0,2.0,1720.0,3.0,6,exp_images/sentences/noagent_man_shrub.jpg,PNA,IMG_04,STIM_94,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_04_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_shrub.wav,subject,edf39_29,-4245158,early,4992,exp_images/sentences/noagent_man_shrub.jpg,edf39|29|exp_images/sentences/noagent_man_shrub.jpg,4814,4992,5.0,3.558
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,29,Trial: 29,4252260,2570,6,8182,10752,844.5,509.3,o_shrub_man_cut_shrub,2.0,1.0,3094.0,3.0,6,exp_images/sentences/noagent_man_shrub.jpg,PNA,IMG_04,STIM_94,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_04_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_shrub.wav,object,edf39_29,-4244078,early,4992,exp_images/sentences/noagent_man_shrub.jpg,edf39|29|exp_images/sentences/noagent_man_shrub.jpg,4814,4992,5.0,3.558
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,30,Trial: 30,4266944,2802,5,7698,10498,1234.4,512.6,o_window_girl_opened_window,3.0,2.0,3406.0,2.0,6,exp_images/sentences/noagent_girl_window.jpg,PNA,IMG_02,STIM_92,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_02_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_window.wav,object,edf39_30,-4259246,early,4992,exp_images/sentences/noagent_girl_window.jpg,edf39|30|exp_images/sentences/noagent_girl_window.jpg,4758,4992,5.0,5.65
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,33,Trial: 33,4310056,1238,8,7670,8906,866.3,351.5,s_girl_girl_baked_cake,2.0,1.0,2886.0,6.0,12,exp_images/sentences/Cake.jpg,ACT,IMG_15,STIM_15,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_15_P_ACT,PUNJABI,exp_images/audio\PUNJABI\cake.wav,subject,edf39_33,-4302386,early,4949,exp_images/sentences/Cake.jpg,edf39|33|exp_images/sentences/Cake.jpg,4649,4949,12.0,4.451666666666667
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,35,Trial: 35,4339242,1830,3,5946,7774,968.8,409.9,s_woman_woman_read_letter,3.0,2.0,4211.0,6.0,7,exp_images/sentences/Letter-passive.jpg,PWA,IMG_17,STIM_35,exp_images/images/women_read_letter.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_17_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_letter.wav,subject,edf39_35,-4333296,early,4993,exp_images/sentences/Letter-passive.jpg,edf39|35|exp_images/sentences/Letter-passive.jpg,4447,4993,6.0,3.105
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,35,Trial: 35,4339242,1196,4,8152,9346,1101.8,544.4,s_woman_woman_read_letter,3.0,2.0,4211.0,6.0,7,exp_images/sentences/Letter-passive.jpg,PWA,IMG_17,STIM_35,exp_images/images/women_read_letter.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_17_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_letter.wav,subject,edf39_35,-4331090,early,4993,exp_images/sentences/Letter-passive.jpg,edf39|35|exp_images/sentences/Letter-passive.jpg,4447,4993,6.0,3.105
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,1,Trial: 1,5798836,1100,9,3212,4310,1022.6,407.1,s_girl_girl_lit_lamp,3.0,2.0,3194.0,9.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,exp_images/images/girl_lighted_lamp.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_1,-5795624,early,4996,UNDEFINEDnull,edf40|1|UNDEFINEDnull,4512,4996,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,2,Trial: 2,5808448,1468,12,4352,5820,871.2,580.2,s_dog_dog_dug_hole,2.0,1.0,3128.0,8.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,exp_images/images/dog_dug_hole.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_2,-5804096,early,4992,UNDEFINEDnull,edf40|2|UNDEFINEDnull,4606,4992,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,3,Trial: 3,5818058,1210,3,1588,2796,1052.5,327.8,s_boy_boy_filled_bucket,3.0,2.0,1912.0,3.0,6,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,exp_images/images/boy_filled_bucket.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_3,-5816470,early,4993,UNDEFINEDnull,edf40|3|UNDEFINEDnull,4783,4993,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,3,Trial: 3,5818058,2332,4,2836,5166,920.8,514.7,o_bucket_boy_filled_bucket,2.0,1.0,2871.0,3.0,6,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,exp_images/images/boy_filled_bucket.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf40_3,-5815222,early,4993,UNDEFINEDnull,edf40|3|UNDEFINEDnull,4783,4993,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,4,Trial: 4,5827724,1248,8,3540,4786,890.2,392.8,s_girl_girl_opened_window,2.0,1.0,2570.0,5.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,exp_images/images/girl_opened_window.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_4,-5824184,early,4981,UNDEFINEDnull,edf40|4|UNDEFINEDnull,4689,4981,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,5,Trial: 5,5837540,1094,14,4664,5756,958.8,330.0,s_boy_boy_cut_vegetables,1.0,1.0,1979.0,4.0,15,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_5,-5832876,early,4993,UNDEFINEDnull,edf40|5|UNDEFINEDnull,4575,4993,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,6,Trial: 6,5847390,1392,9,3570,4960,975.1,381.9,s_girl_girl_plant_tree,3.0,2.0,3600.0,7.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_03,UNDEFINEDnull,exp_images/images/girl_plant_tree.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_6,-5843820,early,4992,UNDEFINEDnull,edf40|6|UNDEFINEDnull,4514,4992,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,7,Trial: 7,5857038,2057,9,3812,5869,1007.8,326.8,s_woman_woman_folded_clothes,3.0,2.0,3017.0,4.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_06,UNDEFINEDnull,exp_images/images/women_fold_clothes.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_7,-5853226,early,4992,UNDEFINEDnull,edf40|7|UNDEFINEDnull,4632,4992,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,8,Trial: 8,5866700,1104,6,2456,3558,1187.9,733.2,o_letter_woman_read_letter,2.0,1.0,1410.0,2.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,exp_images/images/women_read_letter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf40_8,-5864244,early,4992,UNDEFINEDnull,edf40|8|UNDEFINEDnull,4726,4992,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,8,Trial: 8,5866700,1693,9,4020,5713,984.0,315.9,s_woman_woman_read_letter,3.0,2.0,3164.0,6.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,exp_images/images/women_read_letter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_8,-5862680,early,4992,UNDEFINEDnull,edf40|8|UNDEFINEDnull,4726,4992,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,9,Trial: 9,5876204,1059,11,4670,5729,894.7,353.2,s_girl_girl_baked_cake,2.0,1.0,2627.0,5.0,11,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_9,-5871534,early,4993,UNDEFINEDnull,edf40|9|UNDEFINEDnull,4715,4993,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,10,Trial: 10,5885696,1452,11,3546,4996,1199.0,525.8,s_man_man_cut_shrub,3.0,2.0,3844.0,10.0,14,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_10,-5882150,early,4992,UNDEFINEDnull,edf40|10|UNDEFINEDnull,4508,4992,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,11,Trial: 11,5895340,1312,10,4660,5970,1035.7,320.1,o_door_boy_opened_door,3.0,2.0,3302.0,7.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf40_11,-5890680,early,4984,UNDEFINEDnull,edf40|11|UNDEFINEDnull,4722,4984,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,12,Trial: 12,5905108,1244,9,3784,5026,921.9,309.6,s_man_man_pushed_box,3.0,2.0,2119.0,4.0,11,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,exp_images/images/man_pushed_box.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_12,-5901324,early,4959,UNDEFINEDnull,edf40|12|UNDEFINEDnull,4651,4959,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,16,Trial: 16,5944010,1184,12,4522,5704,990.1,313.6,s_child_child_play_tabla,2.0,1.0,3001.0,6.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf40_16,-5939488,early,4993,UNDEFINEDnull,edf40|16|UNDEFINEDnull,4623,4993,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,18,Trial: 18,5963378,1275,10,4830,6105,1032.5,713.5,o_dog_girl_fed_dog,3.0,2.0,2939.0,5.0,10,UNDEFINEDnull,UNDEFINEDnull,IMG_16,UNDEFINEDnull,exp_images/images/girl_fed_dog.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf40_18,-5958548,early,4993,UNDEFINEDnull,edf40|18|UNDEFINEDnull,4727,4993,,
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,21,Trial: 21,6007860,1746,8,7422,9166,923.1,490.9,o_bucket_boy_filled_bucket,2.0,1.0,2836.0,6.0,13,exp_images/sentences/active_boy_bucket.jpg,ACT,IMG_09,STIM_63,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_09_E_ACT,ENGLISH,exp_images/audio\ENGLISH\bucket.wav,object,edf40_21,-6000438,early,4992,exp_images/sentences/active_boy_bucket.jpg,edf40|21|exp_images/sentences/active_boy_bucket.jpg,4548,4992,12.0,2.4275
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,23,Trial: 23,6037284,1404,15,9388,10792,1043.1,395.2,o_scooter_driver_wash_scooter,3.0,2.0,3695.0,12.0,15,exp_images/sentences/passive_driver_scooter.jpg,PWA,IMG_14,STIM_86,exp_images/images/driver_wash_scooter.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_14_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_scooter.wav,object,edf40_23,-6027896,early,4993,exp_images/sentences/passive_driver_scooter.jpg,edf40|23|exp_images/sentences/passive_driver_scooter.jpg,4525,4993,14.0,3.274285714285714
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,26,Trial: 26,6081182,1594,3,5948,7540,1098.2,350.6,s_child_child_throw_frisbee,2.0,1.0,4225.0,7.0,9,exp_images/sentences/noagent_child_frisbee.jpg,PNA,IMG_12,STIM_102,exp_images/images/child_throw_frisbee.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_12_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_frisbee.wav,subject,edf40_26,-6075234,early,4992,exp_images/sentences/noagent_child_frisbee.jpg,edf40|26|exp_images/sentences/noagent_child_frisbee.jpg,4568,4992,8.0,3.3875
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,26,Trial: 26,6081182,1592,8,8818,10408,1110.1,322.7,s_child_child_throw_frisbee,2.0,1.0,4225.0,7.0,9,exp_images/sentences/noagent_child_frisbee.jpg,PNA,IMG_12,STIM_102,exp_images/images/child_throw_frisbee.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_12_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_frisbee.wav,subject,edf40_26,-6072364,early,4992,exp_images/sentences/noagent_child_frisbee.jpg,edf40|26|exp_images/sentences/noagent_child_frisbee.jpg,4568,4992,8.0,3.3875
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,27,Trial: 27,6095668,1164,12,9392,10554,961.7,447.0,o_vase_boy_broke_vase,3.0,2.0,3481.0,10.0,13,exp_images/sentences/noagent_boy_vase.jpg,PNA,IMG_08,STIM_98,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_08_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_vase.wav,object,edf40_27,-6086276,early,4977,exp_images/sentences/noagent_boy_vase.jpg,edf40|27|exp_images/sentences/noagent_boy_vase.jpg,4251,4977,13.0,2.397692307692308
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,32,Trial: 32,6169528,1714,10,9064,10776,975.8,338.4,s_boy_boy_cut_vegetables,1.0,1.0,3483.0,5.0,11,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,subject,edf40_32,-6160464,early,4992,exp_images/sentences/Veg-passive.jpg,edf40|32|exp_images/sentences/Veg-passive.jpg,4346,4992,10.0,2.456
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,33,Trial: 33,6184554,1340,5,6826,8164,916.6,346.8,s_girl_girl_baked_cake,2.0,1.0,2648.0,3.0,9,exp_images/sentences/Cake-passive.jpg,PWA,IMG_15,STIM_33,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_15_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_cake.wav,subject,edf40_33,-6177728,early,4992,exp_images/sentences/Cake-passive.jpg,edf40|33|exp_images/sentences/Cake-passive.jpg,4514,4992,8.0,2.865
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,33,Trial: 33,6184554,1112,7,8572,9682,924.5,329.3,s_girl_girl_baked_cake,2.0,1.0,2648.0,3.0,9,exp_images/sentences/Cake-passive.jpg,PWA,IMG_15,STIM_33,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_15_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_cake.wav,subject,edf40_33,-6175982,early,4992,exp_images/sentences/Cake-passive.jpg,edf40|33|exp_images/sentences/Cake-passive.jpg,4514,4992,8.0,2.865
edf40,fixation_reports_edf40_2025_10_27_11_44.xls,34,Trial: 34,6198594,1620,4,6918,8536,992.3,353.5,s_woman_woman_folded_clothes,3.0,2.0,2756.0,4.0,11,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,subject,edf40_34,-6191676,early,4989,exp_images/sentences/Folded-clothes-woa.jpg,edf40|34|exp_images/sentences/Folded-clothes-woa.jpg,4503,4989,11.0,2.752727272727273
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,2,Trial: 2,523438,1004,3,1234,2236,1020.8,305.8,s_boy_boy_filled_bucket,3.0,2.0,1778.0,4.0,8,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,exp_images/images/boy_filled_bucket.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_2,-522204,early,4992,UNDEFINEDnull,edf41|2|UNDEFINEDnull,4630,4992,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,2,Trial: 2,523438,1180,5,2544,3722,908.0,424.1,o_bucket_boy_filled_bucket,2.0,1.0,2852.0,4.0,8,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,exp_images/images/boy_filled_bucket.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf41_2,-520894,early,4992,UNDEFINEDnull,edf41|2|UNDEFINEDnull,4630,4992,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,2,Trial: 2,523438,1269,8,4496,5765,906.9,456.1,o_bucket_boy_filled_bucket,2.0,1.0,2852.0,4.0,8,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,exp_images/images/boy_filled_bucket.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf41_2,-518942,early,4992,UNDEFINEDnull,edf41|2|UNDEFINEDnull,4630,4992,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,3,Trial: 3,532992,3398,7,2618,6016,884.9,367.3,s_girl_girl_plant_tree,3.0,2.0,4227.0,4.0,7,UNDEFINEDnull,UNDEFINEDnull,IMG_03,UNDEFINEDnull,exp_images/images/girl_plant_tree.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_3,-530374,early,4993,UNDEFINEDnull,edf41|3|UNDEFINEDnull,4665,4993,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,4,Trial: 4,542808,3032,3,1232,4262,869.0,350.3,s_girl_girl_opened_window,2.0,1.0,4363.0,2.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,exp_images/images/girl_opened_window.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_4,-541576,early,4992,UNDEFINEDnull,edf41|4|UNDEFINEDnull,4836,4992,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,4,Trial: 4,542808,1331,4,4360,5691,866.3,350.1,s_girl_girl_opened_window,2.0,1.0,4363.0,2.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,exp_images/images/girl_opened_window.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_4,-538448,early,4992,UNDEFINEDnull,edf41|4|UNDEFINEDnull,4836,4992,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,6,Trial: 6,562104,1816,12,3992,5806,918.6,312.1,s_boy_boy_cut_vegetables,1.0,1.0,3470.0,8.0,13,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_6,-558112,early,4992,UNDEFINEDnull,edf41|6|UNDEFINEDnull,4358,4992,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,7,Trial: 7,571820,2102,3,2156,4256,783.6,312.4,s_girl_girl_baked_cake,2.0,1.0,4275.0,8.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_7,-569664,early,4993,UNDEFINEDnull,edf41|7|UNDEFINEDnull,4591,4993,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,10,Trial: 10,600926,1136,11,3624,4758,733.6,822.5,o_shrub_man_cut_shrub,2.0,1.0,3336.0,9.0,15,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf41_10,-597302,early,4993,UNDEFINEDnull,edf41|10|UNDEFINEDnull,4313,4993,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,14,Trial: 14,639784,1343,17,4656,5999,862.0,526.2,s_dog_dog_dug_hole,2.0,1.0,2715.0,9.0,17,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,exp_images/images/dog_dug_hole.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_14,-635128,early,4991,UNDEFINEDnull,edf41|14|UNDEFINEDnull,4067,4991,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,16,Trial: 16,659244,1072,11,3128,4198,972.4,237.2,s_child_child_play_tabla,2.0,1.0,2058.0,6.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_16,-656116,early,4992,UNDEFINEDnull,edf41|16|UNDEFINEDnull,4168,4992,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,17,Trial: 17,668714,1354,10,2828,4180,846.3,354.3,s_boy_boy_opened_door,2.0,1.0,3786.0,8.0,11,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_17,-665886,early,4994,UNDEFINEDnull,edf41|17|UNDEFINEDnull,4310,4994,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,17,Trial: 17,668714,1402,11,4394,5796,855.9,349.1,s_boy_boy_opened_door,2.0,1.0,3786.0,8.0,11,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_17,-664320,early,4994,UNDEFINEDnull,edf41|17|UNDEFINEDnull,4310,4994,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,18,Trial: 18,678314,1382,6,2326,3706,945.0,423.0,s_woman_woman_folded_clothes,3.0,2.0,4077.0,6.0,8,UNDEFINEDnull,UNDEFINEDnull,IMG_06,UNDEFINEDnull,exp_images/images/women_fold_clothes.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_18,-675988,early,4993,UNDEFINEDnull,edf41|18|UNDEFINEDnull,4421,4993,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,18,Trial: 18,678314,1392,7,3726,5116,906.6,428.9,s_woman_woman_folded_clothes,3.0,2.0,4077.0,6.0,8,UNDEFINEDnull,UNDEFINEDnull,IMG_06,UNDEFINEDnull,exp_images/images/women_fold_clothes.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf41_18,-674588,early,4993,UNDEFINEDnull,edf41|18|UNDEFINEDnull,4421,4993,,
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,20,Trial: 20,708950,1004,4,6230,7232,861.7,386.8,s_boy_boy_opened_door,2.0,1.0,4322.0,4.0,7,exp_images/sentences/passive_boy_door.jpg,PWA,IMG_10,STIM_82,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_5_b.csv,experiment,IMG_10_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_door.wav,subject,edf41_20,-702720,early,4992,exp_images/sentences/passive_boy_door.jpg,edf41|20|exp_images/sentences/passive_boy_door.jpg,4628,4992,6.0,1.2033333333333334
edf41,fixation_reports_edf41_2025_10_28_15_32.xls,20,Trial: 20,708950,1886,5,7494,9378,862.6,378.6,s_boy_boy_opened_door,2.0,1.0,4322.0,4.0,7,exp_images/sentences/passive_boy_door.jpg,PWA,IMG_10,STIM_82,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_5_b.csv,experiment,IMG_10_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_door.wav,subject,edf41_20,-701456,early,4992,exp_images/sentences/passive_boy_door.jpg,edf41|20|exp_images/sentences/passive_boy_door.jpg,4628,4992,6.0,1.2033333333333334
