participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_SAC_DURATION,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_INDEX,CURRENT_SAC_START_TIME,CURRENT_SAC_END_TIME,CURRENT_SAC_DIRECTION,CURRENT_SAC_ANGLE,CURRENT_SAC_START_X,CURRENT_SAC_START_Y,CURRENT_SAC_END_X,CURRENT_SAC_END_Y,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_START_INTEREST_AREA_ID,CURRENT_SAC_END_INTEREST_AREA_ID,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,voice_type_category,aoi_type_start,aoi_type_end,saccade_transition,trial_id,time_from_trial_start,sentence_clean
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,42,4.23,100.08,177.59,3,1768,1808,LEFT,144.92,1090.1,464.8,894.0,327.3,o_box_man_pushed_box,s_man_man_pushed_box,2.0,3.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_16,-363520,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,34,3.61,109.98,190.75,4,2014,2046,DOWN,-133.47,893.9,307.0,753.2,455.4,s_man_man_pushed_box,s_man_man_pushed_box,3.0,3.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_16,-363274,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,46,6.62,147.05,265.54,5,2248,2292,RIGHT,-32.73,768.5,481.8,1085.9,686.5,s_man_man_pushed_box,o_box_man_pushed_box,3.0,2.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf14_16,-363040,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,32,3.38,109.1,158.75,6,2480,2510,UP,74.01,1090.0,684.2,1143.6,497.1,o_box_man_pushed_box,o_box_man_pushed_box,2.0,2.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_16,-362808,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,30,2.15,69.84,114.53,7,2824,2852,RIGHT,-1.91,1141.5,441.2,1265.5,445.3,o_box_man_pushed_box,o_box_man_pushed_box,2.0,2.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_16,-362464,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,24,1.38,56.65,85.09,8,3018,3040,LEFT,173.45,1253.9,452.5,1174.8,443.5,o_box_man_pushed_box,o_box_man_pushed_box,2.0,2.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_16,-362270,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,248,5.88,427.52,1631.14,9,3390,3636,LEFT,172.16,1170.5,432.3,838.7,386.7,o_box_man_pushed_box,s_man_man_pushed_box,2.0,3.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_16,-361898,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,30,2.45,81.4,127.24,10,3846,3874,UP,71.54,825.8,513.4,869.8,381.4,s_man_man_pushed_box,s_man_man_pushed_box,3.0,3.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_16,-361442,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,24,1.15,48.09,69.22,11,4266,4288,RIGHT,16.78,856.8,355.9,919.2,337.1,s_man_man_pushed_box,s_man_man_pushed_box,3.0,3.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_16,-361022,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,22,1.17,52.67,69.43,12,4432,4452,UP,103.27,914.9,335.2,899.7,270.8,s_man_man_pushed_box,s_man_man_pushed_box,3.0,3.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_16,-360856,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,42,4.36,103.0,164.14,13,5376,5416,RIGHT,-35.7,919.7,291.7,1121.5,436.2,s_man_man_pushed_box,o_box_man_pushed_box,3.0,2.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf14_16,-359912,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,24,1.25,52.24,74.8,14,5780,5802,RIGHT,-38.83,1128.3,451.4,1184.3,496.2,o_box_man_pushed_box,o_box_man_pushed_box,2.0,2.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_16,-359508,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,16,Trial: 16,365288,32,2.98,95.83,141.54,15,5968,5998,DOWN,-116.84,1167.8,496.6,1090.4,649.3,o_box_man_pushed_box,o_box_man_pushed_box,2.0,2.0,UNDEFINED,UNDEFINED,IMG_05,UNDEFINED,exp_images/images/man_pushed_box.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_16,-359320,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,70,12.82,195.61,427.82,1,1250,1318,UP,65.88,743.0,1186.8,1046.0,496.0,.,o_window_girl_opened_window,,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,object,other,edf14_17,-373900,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,28,1.9,66.37,110.27,2,1528,1554,LEFT,167.93,988.6,486.3,883.4,463.8,.,s_girl_girl_opened_window,,2.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,other,subject,other,edf14_17,-373622,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,40,4.97,123.59,218.73,3,1700,1738,RIGHT,-12.05,864.7,452.4,1142.3,511.6,s_girl_girl_opened_window,o_window_girl_opened_window,2.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf14_17,-373450,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,28,2.29,82.04,115.33,4,1918,1944,UP,97.41,1144.2,512.1,1127.3,383.0,o_window_girl_opened_window,o_window_girl_opened_window,3.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_17,-373232,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,26,1.64,61.38,93.96,5,2200,2224,RIGHT,-4.17,1102.6,335.7,1196.5,342.5,o_window_girl_opened_window,o_window_girl_opened_window,3.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_17,-372950,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,54,8.41,157.11,290.18,6,2456,2508,LEFT,-141.67,1190.2,351.1,810.9,650.7,o_window_girl_opened_window,s_girl_girl_opened_window,3.0,2.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_17,-372694,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,32,3.28,104.36,162.47,7,2800,2830,UP,79.78,821.2,662.9,854.3,478.3,s_girl_girl_opened_window,s_girl_girl_opened_window,2.0,2.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_17,-372350,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,18,0.62,32.16,45.68,8,3008,3024,RIGHT,-41.23,861.1,385.2,887.8,408.6,s_girl_girl_opened_window,s_girl_girl_opened_window,2.0,2.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_17,-372142,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,44,6.45,147.45,256.92,9,3196,3238,RIGHT,-27.78,872.6,419.3,1200.8,591.9,s_girl_girl_opened_window,o_window_girl_opened_window,2.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf14_17,-371954,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,42,3.47,85.28,130.06,10,3548,3588,DOWN,-106.56,1197.3,607.6,1139.8,801.5,o_window_girl_opened_window,o_window_girl_opened_window,3.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_17,-371602,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,30,2.31,75.97,131.51,11,3856,3884,RIGHT,-14.12,1136.7,794.8,1267.9,828.0,o_window_girl_opened_window,o_window_girl_opened_window,3.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_17,-371294,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,50,6.63,135.16,225.34,12,4120,4168,UP,98.43,1269.1,842.8,1212.6,462.2,o_window_girl_opened_window,o_window_girl_opened_window,3.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_17,-371030,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,28,2.19,78.47,112.52,13,4494,4520,LEFT,169.27,1178.5,415.5,1056.0,392.4,o_window_girl_opened_window,o_window_girl_opened_window,3.0,3.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_17,-370656,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,38,3.34,95.09,185.4,14,4720,4756,LEFT,-169.51,1041.2,387.7,855.3,422.1,o_window_girl_opened_window,s_girl_girl_opened_window,3.0,2.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_17,-370430,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,26,1.61,61.25,88.64,15,5202,5226,LEFT,143.62,852.4,423.8,779.5,370.1,s_girl_girl_opened_window,s_girl_girl_opened_window,2.0,2.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_17,-369948,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,34,3.78,114.27,166.07,16,5434,5466,DOWN,-110.65,768.2,354.7,692.9,555.0,s_girl_girl_opened_window,s_girl_girl_opened_window,2.0,2.0,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_17,-369716,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,17,Trial: 17,375150,158,4.75,253.94,810.08,17,5974,6130,DOWN,-104.92,688.5,576.4,618.0,845.1,s_girl_girl_opened_window,.,2.0,,UNDEFINED,UNDEFINED,IMG_02,UNDEFINED,exp_images/images/girl_opened_window.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,other,other,edf14_17,-369176,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,28,2.2,79.01,103.87,1,1058,1084,UP,133.66,940.2,536.7,853.7,445.9,o_door_boy_opened_door,s_boy_boy_opened_door,3.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_18,-384012,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,30,2.31,76.28,123.71,2,1256,1284,RIGHT,-28.28,844.4,446.9,960.0,509.2,s_boy_boy_opened_door,o_door_boy_opened_door,2.0,3.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf14_18,-383814,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,50,6.0,125.08,169.62,3,1600,1648,DOWN,-117.17,964.5,521.1,808.1,828.8,o_door_boy_opened_door,s_boy_boy_opened_door,3.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_18,-383470,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,22,1.29,56.56,82.31,4,1842,1862,RIGHT,-15.85,807.6,854.1,878.8,874.7,s_boy_boy_opened_door,s_boy_boy_opened_door,2.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_18,-383228,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,198,3.3,377.58,2197.47,5,1984,2180,UP,117.67,877.2,861.5,789.4,691.6,s_boy_boy_opened_door,s_boy_boy_opened_door,2.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_18,-383086,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,28,2.16,77.75,110.97,6,2354,2380,RIGHT,41.38,775.6,726.0,868.1,643.8,s_boy_boy_opened_door,s_boy_boy_opened_door,2.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_18,-382716,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,26,1.9,72.83,100.46,7,2582,2606,RIGHT,27.93,874.9,607.1,970.2,556.4,s_boy_boy_opened_door,o_door_boy_opened_door,2.0,3.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf14_18,-382488,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,28,2.1,77.0,105.49,8,2812,2838,LEFT,138.48,962.8,545.3,873.8,466.3,o_door_boy_opened_door,s_boy_boy_opened_door,3.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_18,-382258,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,16,0.53,32.58,42.36,9,3052,3066,UP,69.38,861.7,438.2,872.3,410.0,s_boy_boy_opened_door,s_boy_boy_opened_door,2.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_18,-382018,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,30,2.45,81.35,130.53,10,3654,3682,RIGHT,-33.28,863.7,408.7,980.1,485.1,s_boy_boy_opened_door,o_door_boy_opened_door,2.0,3.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,object,subject_to_object,edf14_18,-381416,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,30,2.84,97.42,144.43,11,4108,4136,RIGHT,43.75,981.8,494.4,1099.1,382.4,o_door_boy_opened_door,o_door_boy_opened_door,3.0,3.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_18,-380962,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,24,1.33,53.61,81.02,12,4394,4416,RIGHT,-11.92,1089.2,349.3,1164.0,365.0,o_door_boy_opened_door,o_door_boy_opened_door,3.0,3.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,object,object_to_object,edf14_18,-380676,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,42,4.59,113.88,225.0,13,4680,4720,LEFT,-163.43,1149.1,369.7,897.2,444.4,o_door_boy_opened_door,s_boy_boy_opened_door,3.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,object,subject,object_to_subject,edf14_18,-380390,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,18,Trial: 18,385070,18,0.77,42.13,55.77,14,5194,5210,LEFT,155.28,892.2,464.9,852.3,446.5,s_boy_boy_opened_door,s_boy_boy_opened_door,2.0,2.0,UNDEFINED,UNDEFINED,IMG_10,UNDEFINED,exp_images/images/boy_opened_door.jpg,UNDEFINED,free_view,UNDEFINED,UNDEFINED,UNDEFINED,Unknown,subject,subject,subject_to_subject,edf14_18,-379876,UNDEFINED
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,30,2.36,80.62,105.14,1,6156,6184,UP,82.6,953.3,569.1,970.6,435.7,.,s_child_child_play_tabla,,2.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,other,subject,other,edf14_19,-397024,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,38,5.23,141.53,252.36,2,6400,6436,DOWN,-134.37,982.4,338.6,774.7,551.1,s_child_child_play_tabla,o_tabla_child_play_tabla,2.0,3.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,subject,object,subject_to_object,edf14_19,-396780,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,24,1.58,64.25,94.49,3,6670,6692,DOWN,-68.85,768.0,576.3,800.5,660.9,o_tabla_child_play_tabla,o_tabla_child_play_tabla,3.0,3.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,object,object,object_to_object,edf14_19,-396510,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,30,2.58,87.74,119.96,4,7162,7190,DOWN,-106.9,804.4,673.9,761.4,817.2,o_tabla_child_play_tabla,o_tabla_child_play_tabla,3.0,3.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,object,object,object_to_object,edf14_19,-396018,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,30,2.54,85.12,125.45,5,7698,7726,UP,79.82,763.2,842.3,788.9,697.1,o_tabla_child_play_tabla,o_tabla_child_play_tabla,3.0,3.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,object,object,object_to_object,edf14_19,-395482,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,22,1.04,47.51,64.8,6,8016,8036,LEFT,143.27,775.3,654.3,727.7,618.5,o_tabla_child_play_tabla,o_tabla_child_play_tabla,3.0,3.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,object,object,object_to_object,edf14_19,-395164,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,22,0.96,42.69,61.52,7,8338,8358,RIGHT,19.58,731.0,618.5,782.7,600.0,o_tabla_child_play_tabla,o_tabla_child_play_tabla,3.0,3.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,object,object,object_to_object,edf14_19,-394842,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,20,0.87,44.42,57.96,8,8686,8704,RIGHT,13.31,787.4,594.8,835.7,583.3,o_tabla_child_play_tabla,o_tabla_child_play_tabla,3.0,3.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,object,object,object_to_object,edf14_19,-394494,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,28,2.17,76.95,109.55,9,8878,8904,RIGHT,8.4,835.6,563.8,957.8,545.7,o_tabla_child_play_tabla,.,3.0,,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,object,other,other,edf14_19,-394302,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,24,1.46,59.8,86.83,10,9116,9138,RIGHT,-17.78,961.7,553.7,1041.3,579.3,.,.,,,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,other,other,other,edf14_19,-394064,exp_images/sentences/Tabla-passive.jpg
edf14,saccade_edf14_2025_04_17_17_40.xls,19,Trial: 19,403180,226,6.43,366.91,1928.71,11,9446,9670,UP,93.52,1035.2,578.7,1012.7,212.8,.,s_child_child_play_tabla,,2.0,exp_images/sentences/Tabla-passive.jpg,PWA,IMG_11,STIM_29,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_2_b.csv,experiment,IMG_11_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_tabla.wav,Passive,other,subject,other,edf14_19,-393734,exp_images/sentences/Tabla-passive.jpg
