participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,voice_type_category,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude,exclude_fixation
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,234,3,5732,5964,1177.1,537.5,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5284488,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,184,4,5988,6170,1233.0,511.0,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5284232,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,376,5,6210,6584,1178.8,312.0,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5284010,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,234,6,6624,6856,1213.0,518.1,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5283596,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,240,7,6908,7146,843.8,650.6,s_girl_girl_opened_window,2.0,1.0,638.0,3.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,subject,edf43_30,-5283312,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,168,8,7182,7348,855.2,435.9,s_girl_girl_opened_window,2.0,1.0,638.0,3.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,subject,edf43_30,-5283038,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,230,9,7372,7600,866.8,388.8,s_girl_girl_opened_window,2.0,1.0,638.0,3.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,subject,edf43_30,-5282848,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,252,10,7646,7896,1160.4,423.6,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5282574,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,160,11,7922,8080,1205.8,347.0,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5282298,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,354,12,8112,8464,1068.4,363.5,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5282108,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,348,13,8514,8860,1231.9,622.7,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5281706,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,226,14,8896,9120,1264.6,399.4,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5281324,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,438,15,9154,9590,1250.3,276.0,o_window_girl_opened_window,3.0,2.0,2924.0,11.0,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,object,edf43_30,-5281066,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,30,Trial: 30,5290220,703,16,9646,10349,963.2,565.6,.,,,,,16,exp_images/sentences/active_girl_window.jpg,ACT,IMG_02,STIM_56,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_02_E_ACT,ENGLISH,exp_images/audio\ENGLISH\window.wav,Active,other,edf43_30,-5280574,early,4993,exp_images/sentences/active_girl_window.jpg,edf43|30|exp_images/sentences/active_girl_window.jpg,4469,4993,15.0,3.396666666666667,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,31,Trial: 31,5304522,377,1,5691,6066,850.6,595.5,s_dog_dog_dug_hole,2.0,1.0,377.0,1.0,5,exp_images/sentences/passive_dog_hole.jpg,PWA,IMG_13,STIM_85,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_13_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_dug.wav,Passive,subject,edf43_31,-5298831,early,4993,exp_images/sentences/passive_dog_hole.jpg,edf43|31|exp_images/sentences/passive_dog_hole.jpg,4645,4993,4.0,3.05,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,31,Trial: 31,5304522,1056,2,6320,7374,1056.6,798.9,o_hole_dog_dug_hole,3.0,2.0,1056.0,1.0,5,exp_images/sentences/passive_dog_hole.jpg,PWA,IMG_13,STIM_85,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_13_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_dug.wav,Passive,object,edf43_31,-5298202,early,4993,exp_images/sentences/passive_dog_hole.jpg,edf43|31|exp_images/sentences/passive_dog_hole.jpg,4645,4993,4.0,3.05,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,31,Trial: 31,5304522,460,3,7418,7876,789.6,702.9,.,,,,,5,exp_images/sentences/passive_dog_hole.jpg,PWA,IMG_13,STIM_85,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_13_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_dug.wav,Passive,other,edf43_31,-5297104,early,4993,exp_images/sentences/passive_dog_hole.jpg,edf43|31|exp_images/sentences/passive_dog_hole.jpg,4645,4993,4.0,3.05,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,31,Trial: 31,5304522,1346,4,7908,9252,815.3,824.6,.,,,,,5,exp_images/sentences/passive_dog_hole.jpg,PWA,IMG_13,STIM_85,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_13_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_dug.wav,Passive,other,edf43_31,-5296614,early,4993,exp_images/sentences/passive_dog_hole.jpg,edf43|31|exp_images/sentences/passive_dog_hole.jpg,4645,4993,4.0,3.05,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,31,Trial: 31,5304522,1406,5,9278,10684,781.0,780.8,.,,,,,5,exp_images/sentences/passive_dog_hole.jpg,PWA,IMG_13,STIM_85,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_13_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_dug.wav,Passive,other,edf43_31,-5295244,early,4993,exp_images/sentences/passive_dog_hole.jpg,edf43|31|exp_images/sentences/passive_dog_hole.jpg,4645,4993,4.0,3.05,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,171,1,6009,6178,959.2,556.1,.,,,,,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,other,edf43_32,-5313137,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,162,2,6218,6378,893.2,752.2,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5312928,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,802,3,6404,7204,915.7,834.8,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5312742,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,136,4,7238,7372,981.4,604.9,.,,,,,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,other,edf43_32,-5311908,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,284,5,7412,7694,948.3,385.2,s_boy_boy_cut_vegetables,1.0,1.0,730.0,2.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,subject,edf43_32,-5311734,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,766,6,7746,8510,918.6,819.9,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5311400,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,240,7,8540,8778,936.1,702.8,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5310606,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,132,8,8796,8926,912.8,670.0,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5310350,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,446,9,8966,9410,948.9,401.7,s_boy_boy_cut_vegetables,1.0,1.0,730.0,2.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,subject,edf43_32,-5310180,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,154,10,9652,9804,917.5,629.2,.,,,,,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,other,edf43_32,-5309494,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,180,11,9834,10012,863.5,752.4,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5309312,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,362,12,10036,10396,909.6,795.5,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5309110,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,278,13,10414,10690,888.1,841.8,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5308732,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,32,Trial: 32,5319146,289,14,10712,11001,925.9,838.9,o_veg_boy_cut_vegetables,2.0,2.0,3211.0,9.0,14,exp_images/sentences/passive_boy_vegetables.jpg,PWA,IMG_18,STIM_90,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_18_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_veg.wav,Passive,object,edf43_32,-5308434,early,4992,exp_images/sentences/passive_boy_vegetables.jpg,edf43|32|exp_images/sentences/passive_boy_vegetables.jpg,4402,4992,13.0,2.5576923076923075,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,33,Trial: 33,5334112,194,1,5902,6094,949.0,564.6,o_cake_girl_baked_cake,3.0,2.0,4968.0,2.0,2,exp_images/sentences/passive_girl_cake.jpg,PWA,IMG_15,STIM_87,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_15_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_cake.wav,Passive,object,edf43_33,-5328210,early,4992,exp_images/sentences/passive_girl_cake.jpg,edf43|33|exp_images/sentences/passive_girl_cake.jpg,4968,4992,1.0,1.31,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,33,Trial: 33,5334112,4774,2,6120,10894,933.6,614.4,o_cake_girl_baked_cake,3.0,2.0,4968.0,2.0,2,exp_images/sentences/passive_girl_cake.jpg,PWA,IMG_15,STIM_87,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_15_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_cake.wav,Passive,object,edf43_33,-5327992,early,4992,exp_images/sentences/passive_girl_cake.jpg,edf43|33|exp_images/sentences/passive_girl_cake.jpg,4968,4992,1.0,1.31,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,34,Trial: 34,5348954,3102,1,5724,8824,1307.7,603.6,.,,,,,5,exp_images/sentences/noagent_woman_clothes.jpg,PNA,IMG_06,STIM_96,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_06_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_clothes.wav,Passive,other,edf43_34,-5343230,early,4993,exp_images/sentences/noagent_woman_clothes.jpg,edf43|34|exp_images/sentences/noagent_woman_clothes.jpg,4875,4993,4.0,2.475,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,34,Trial: 34,5348954,884,2,8872,9754,929.0,771.0,o_clothes_woman_folded_clothes,2.0,1.0,1773.0,4.0,5,exp_images/sentences/noagent_woman_clothes.jpg,PNA,IMG_06,STIM_96,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_06_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_clothes.wav,Passive,object,edf43_34,-5340082,early,4993,exp_images/sentences/noagent_woman_clothes.jpg,edf43|34|exp_images/sentences/noagent_woman_clothes.jpg,4875,4993,4.0,2.475,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,34,Trial: 34,5348954,482,3,9772,10252,946.0,705.5,o_clothes_woman_folded_clothes,2.0,1.0,1773.0,4.0,5,exp_images/sentences/noagent_woman_clothes.jpg,PNA,IMG_06,STIM_96,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_06_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_clothes.wav,Passive,object,edf43_34,-5339182,early,4993,exp_images/sentences/noagent_woman_clothes.jpg,edf43|34|exp_images/sentences/noagent_woman_clothes.jpg,4875,4993,4.0,2.475,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,34,Trial: 34,5348954,254,4,10286,10538,903.0,544.9,o_clothes_woman_folded_clothes,2.0,1.0,1773.0,4.0,5,exp_images/sentences/noagent_woman_clothes.jpg,PNA,IMG_06,STIM_96,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_06_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_clothes.wav,Passive,object,edf43_34,-5338668,early,4993,exp_images/sentences/noagent_woman_clothes.jpg,edf43|34|exp_images/sentences/noagent_woman_clothes.jpg,4875,4993,4.0,2.475,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,34,Trial: 34,5348954,153,5,10564,10717,982.4,529.4,o_clothes_woman_folded_clothes,2.0,1.0,1773.0,4.0,5,exp_images/sentences/noagent_woman_clothes.jpg,PNA,IMG_06,STIM_96,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_06_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_clothes.wav,Passive,object,edf43_34,-5338390,early,4993,exp_images/sentences/noagent_woman_clothes.jpg,edf43|34|exp_images/sentences/noagent_woman_clothes.jpg,4875,4993,4.0,2.475,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,35,Trial: 35,5363632,178,1,5822,5998,944.1,556.5,s_woman_woman_read_letter,3.0,2.0,3423.0,9.0,15,exp_images/sentences/noagent_women_letter.jpg,PNA,IMG_17,STIM_107,exp_images/images/women_read_letter.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_17_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_letter.wav,Passive,subject,edf43_35,-5357810,early,4993,exp_images/sentences/noagent_women_letter.jpg,edf43|35|exp_images/sentences/noagent_women_letter.jpg,4591,4993,14.0,2.2935714285714286,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,35,Trial: 35,5363632,134,2,6036,6168,915.9,749.3,.,,,,,15,exp_images/sentences/noagent_women_letter.jpg,PNA,IMG_17,STIM_107,exp_images/images/women_read_letter.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_17_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_letter.wav,Passive,other,edf43_35,-5357596,early,4993,exp_images/sentences/noagent_women_letter.jpg,edf43|35|exp_images/sentences/noagent_women_letter.jpg,4591,4993,14.0,2.2935714285714286,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,35,Trial: 35,5363632,162,3,6198,6358,1055.3,738.1,o_letter_woman_read_letter,2.0,1.0,1034.0,5.0,15,exp_images/sentences/noagent_women_letter.jpg,PNA,IMG_17,STIM_107,exp_images/images/women_read_letter.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_17_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_letter.wav,Passive,object,edf43_35,-5357434,early,4993,exp_images/sentences/noagent_women_letter.jpg,edf43|35|exp_images/sentences/noagent_women_letter.jpg,4591,4993,14.0,2.2935714285714286,False
edf43,fixation_reports_edf43_2025_10_28_16_46.xls,35,Trial: 35,5363632,192,4,6388,6578,1184.1,698.6,o_letter_woman_read_letter,2.0,1.0,1034.0,5.0,15,exp_images/sentences/noagent_women_letter.jpg,PNA,IMG_17,STIM_107,exp_images/images/women_read_letter.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_17_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_letter.wav,Passive,object,edf43_35,-5357244,early,4993,exp_images/sentences/noagent_women_letter.jpg,edf43|35|exp_images/sentences/noagent_women_letter.jpg,4591,4993,14.0,2.2935714285714286,False
